A2880Y23V0UITQ,A2880Y23V0UITQ-3-18205-385,Neutral,Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-3-15599-385,true,False
A2A8YVGW9PSY25,A2A8YVGW9PSY25-1-12919-386,LEO,LEO
A2A8YVGW9PSY25,A2A8YVGW9PSY25-1-10724-386,plain,plain
A2A8YVGW9PSY25,A2A8YVGW9PSY25-1-2779-386,1,1.0
A2A8YVGW9PSY25,A2A8YVGW9PSY25-2-17428-387,"Personal Growth","Personal Growth"
A2A8YVGW9PSY25,A2A8YVGW9PSY25-2-429-387,"I can't tell","I can't tell"
A2A8YVGW9PSY25,A2A8YVGW9PSY25-2-13599-387,LYLOU,LYLOU
A2A8YVGW9PSY25,A2A8YVGW9PSY25-3-13103-388,NOE,NOE
A2A8YVGW9PSY25,A2A8YVGW9PSY25-3-7292-388,3,3.2
A2A8YVGW9PSY25,A2A8YVGW9PSY25-3-6938-388,2,2.8
A333JTLOVOOWS,A333JTLOVOOWS-1-2525-389,2,1.0
A333JTLOVOOWS,A333JTLOVOOWS-1-967-389,"I can't tell",Yes
A333JTLOVOOWS,A333JTLOVOOWS-2-15318-390,false,False
A333JTLOVOOWS,A333JTLOVOOWS-2-17975-390,"Personal Growth","Personal Growth"
A333JTLOVOOWS,A333JTLOVOOWS-2-8368-390,"Highly negative",Neutral
A333JTLOVOOWS,A333JTLOVOOWS-3-9847-391,Neutral,Neutral
A333JTLOVOOWS,A333JTLOVOOWS-3-5219-391,no,no
A2YDQBA23C2D94,A2YDQBA23C2D94-1-15971-392,false,False
A2YDQBA23C2D94,A2YDQBA23C2D94-1-18556-392,"Highly positive",Positive
A2YDQBA23C2D94,A2YDQBA23C2D94-1-12054-392,MARTINS,MARTINS
A2YDQBA23C2D94,A2YDQBA23C2D94-2-6222-393,5,3.0
A2YDQBA23C2D94,A2YDQBA23C2D94-2-12983-393,OSMAN,OSMAN
A2YDQBA23C2D94,A2YDQBA23C2D94-2-15863-393,false,False
A2YDQBA23C2D94,A2YDQBA23C2D94-3-3878-394,1,1.25
A2YDQBA23C2D94,A2YDQBA23C2D94-3-12248-394,PAUL,PAUL
A2YDQBA23C2D94,A2YDQBA23C2D94-3-1290-394,Yes,Yes
AXIBH7VDPVJQF,AXIBH7VDPVJQF-1-15707-395,false,False
AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-6133-396,1,3.0
AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-12251-396,Helene,HELENE
AXIBH7VDPVJQF,AXIBH7VDPVJQF-3-3480-397,1,1.17
AXIBH7VDPVJQF,AXIBH7VDPVJQF-3-2820-397,5,1.0
A89HSG51VTPP0,A89HSG51VTPP0-1-16743-398,"Health & Fitness","Health & Fitness"
A89HSG51VTPP0,A89HSG51VTPP0-1-5208-398,no,yes
A89HSG51VTPP0,A89HSG51VTPP0-1-7991-398,5,3.6
A89HSG51VTPP0,A89HSG51VTPP0-2-9970-399,Neutral,Neutral
A89HSG51VTPP0,A89HSG51VTPP0-2-10352-399,plain,plain
A89HSG51VTPP0,A89HSG51VTPP0-2-3641-399,1,1.25
A89HSG51VTPP0,A89HSG51VTPP0-3-11225-400,plain,plain
A89HSG51VTPP0,A89HSG51VTPP0-3-13219-400,CAMILLE,CAMILLE
A89HSG51VTPP0,A89HSG51VTPP0-3-6562-400,5,2.86
A3FBQV3DE249YE,A3FBQV3DE249YE-1-5936-401,no,no
A3FBQV3DE249YE,A3FBQV3DE249YE-1-19495-401,Neutral,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-1-1395-401,Yes,Yes
A3FBQV3DE249YE,A3FBQV3DE249YE-2-17387-402,Humor,Humor
A3FBQV3DE249YE,A3FBQV3DE249YE-2-19067-402,Negative,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-2-1269-402,Yes,Yes
A3FBQV3DE249YE,A3FBQV3DE249YE-3-9434-403,Positive,Positive
A3FBQV3DE249YE,A3FBQV3DE249YE-3-8989-403,"Highly positive",Positive
A3FBQV3DE249YE,A3FBQV3DE249YE-3-13003-403,"HAÉ",MAE
A3AARJE07H0AGW,A3AARJE07H0AGW-1-13398-404,THOMAS,THOMAS
A3AARJE07H0AGW,A3AARJE07H0AGW-1-15081-404,false,False
A3AARJE07H0AGW,A3AARJE07H0AGW-1-924-404,No,"I can't tell"
A3AARJE07H0AGW,A3AARJE07H0AGW-2-6394-405,3,3.0
A3AARJE07H0AGW,A3AARJE07H0AGW-2-6955-405,5,2.8
A3AARJE07H0AGW,A3AARJE07H0AGW-2-5107-405,no,no
A3AARJE07H0AGW,A3AARJE07H0AGW-3-7778-406,4,4.66
A3AARJE07H0AGW,A3AARJE07H0AGW-3-13577-406,AVAIS,ANAIS
A3AARJE07H0AGW,A3AARJE07H0AGW-3-13448-406,HELOISE,HELOISE
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-8651-407,"Highly positive",Positive
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-17816-407,Finance,Humor
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-9306-407,Positive,Neutral
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-7020-408,5,3.8
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-6286-408,4,4.0
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-7913-408,3,2.4
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-5913-409,yes,yes
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-3451-409,2,1.0
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-15820-409,false,False
AP284C26MDI4C,AP284C26MDI4C-1-5243-410,no,no
AP284C26MDI4C,AP284C26MDI4C-1-13695-410,audrey,AUDREY
AP284C26MDI4C,AP284C26MDI4C-1-7535-410,4,3.2
AP284C26MDI4C,AP284C26MDI4C-2-4251-411,no,no
AP284C26MDI4C,AP284C26MDI4C-2-4208-411,yes,yes
AP284C26MDI4C,AP284C26MDI4C-2-19849-411,Neutral,Neutral
AP284C26MDI4C,AP284C26MDI4C-3-10538-412,floral,floral
AP284C26MDI4C,AP284C26MDI4C-3-4522-412,yes,yes
AP284C26MDI4C,AP284C26MDI4C-3-3717-412,2,1.25
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-453-413,Yes,Yes
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-11866-413,plain,plain
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-18861-413,"Highly positive",Neutral
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-1159-414,Yes,No
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-2459-414,7,7.0
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-5574-414,no,no
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-18625-415,Positive,Positive
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-901-415,Yes,"I can't tell"
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-16957-415,"Recreation & Leisure","Personal Growth"
A3HH7T31PFH49C,A3HH7T31PFH49C-1-3061-416,1,1.0
A3HH7T31PFH49C,A3HH7T31PFH49C-1-6641-416,5,3.83
A3HH7T31PFH49C,A3HH7T31PFH49C-1-19088-416,"Highly positive","Highly positive"
A3HH7T31PFH49C,A3HH7T31PFH49C-2-4244-417,unk,yes
A3HH7T31PFH49C,A3HH7T31PFH49C-2-15177-417,false,False
A3HH7T31PFH49C,A3HH7T31PFH49C-3-1196-418,Yes,Yes
A3HH7T31PFH49C,A3HH7T31PFH49C-3-11606-418,plain,plain
A3HH7T31PFH49C,A3HH7T31PFH49C-3-9760-418,Positive,Positive
A38CJGMJRTWE87,A38CJGMJRTWE87-1-8203-419,Neutral,Positive
A38CJGMJRTWE87,A38CJGMJRTWE87-1-3952-419,3,1.25
A38CJGMJRTWE87,A38CJGMJRTWE87-1-4697-419,yes,yes
A38CJGMJRTWE87,A38CJGMJRTWE87-2-17750-420,Career,Humor
A38CJGMJRTWE87,A38CJGMJRTWE87-2-15079-420,false,False
A38CJGMJRTWE87,A38CJGMJRTWE87-2-14297-420,true,False
A38CJGMJRTWE87,A38CJGMJRTWE87-3-18150-421,Neutral,Neutral
A38CJGMJRTWE87,A38CJGMJRTWE87-3-5754-421,no,yes
A38CJGMJRTWE87,A38CJGMJRTWE87-3-7557-421,4,3.8
A17MKHO0INIV0D,A17MKHO0INIV0D-1-2375-422,6,7.0
A17MKHO0INIV0D,A17MKHO0INIV0D-1-16315-422,Family/Friends/Relationships,Humor
A17MKHO0INIV0D,A17MKHO0INIV0D-2-9214-423,Positive,Positive
A17MKHO0INIV0D,A17MKHO0INIV0D-2-9003-423,Negative,Neutral
A17MKHO0INIV0D,A17MKHO0INIV0D-2-9476-423,Neutral,Neutral
A17MKHO0INIV0D,A17MKHO0INIV0D-3-13165-424,PAUL,PAUL
A17MKHO0INIV0D,A17MKHO0INIV0D-3-1046-424,No,Yes
A17MKHO0INIV0D,A17MKHO0INIV0D-3-11200-424,squares,plain
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-13339-425,BAP,BAPTISTE
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-181-427,Yes,Yes
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-686-427,Yes,Yes
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-15034-428,false,False
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-18508-428,Positive,Positive
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-10771-428,skull,floral
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-5849-429,yes,no
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-12777-429,ANTONIN,ANTONIN
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-239-429,Yes,Yes
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-4802-426,yes,yes
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-18516-430,Positive,Neutral
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-8095-430,"Photo unavailable",Neutral
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-3148-427,3,1.0
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-3858-430,2,1.25
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-4952-427,yes,unk
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-12712-431,AXELLE,AXELLE
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-5977-428,yes,no
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-19273-431,Positive,Neutral
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-13699-428,UGO,UGO
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-16186-431,Career,"Personal Growth"
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-3-13939-432,NATHANAEL,NATHANAEL
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-3-18511-432,Positive,Neutral
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-3-1113-432,No,Yes
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-6187-435,2,3.0
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-9345-435,Positive,Positive
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-12115-435,AMANDINE,AMANDINE
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-19061-436,Neutral,Neutral
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-18104-436,Positive,Neutral
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-9110-436,Neutral,Positive
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-6751-437,3,3.2
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-13168-437,AUDREY,RUDREY
A24A03BCD4TKWL,A24A03BCD4TKWL-1-10630-438,floral,floral
A24A03BCD4TKWL,A24A03BCD4TKWL-1-8954-438,"Highly positive",Positive
A24A03BCD4TKWL,A24A03BCD4TKWL-1-480-438,Yes,Yes
A24A03BCD4TKWL,A24A03BCD4TKWL-2-15420-439,false,False
A24A03BCD4TKWL,A24A03BCD4TKWL-2-18500-439,Neutral,Neutral
A24A03BCD4TKWL,A24A03BCD4TKWL-3-1530-440,Yes,Yes
A24A03BCD4TKWL,A24A03BCD4TKWL-3-3295-440,1,1.0
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-7745-441,4,3.67
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-7406-441,4,3.8
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-12757-441,MARICN,MARION
AFVL73MUIT7F4,AFVL73MUIT7F4-1-10179-442,plain,plain
AFVL73MUIT7F4,AFVL73MUIT7F4-2-16024-443,"Personal Growth","Personal Growth"
AFVL73MUIT7F4,AFVL73MUIT7F4-2-17410-443,Career,"Recreation & Leisure"
AFVL73MUIT7F4,AFVL73MUIT7F4-2-10327-443,plain,plain
AFVL73MUIT7F4,AFVL73MUIT7F4-3-7098-444,5,4.2
AFVL73MUIT7F4,AFVL73MUIT7F4-3-8483-444,"Highly positive",Positive
AFVL73MUIT7F4,AFVL73MUIT7F4-3-1396-444,Yes,Yes
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-13619-446,MKXENCE,MAXENCE
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-1594-446,Yes,No
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-1583-448,Yes,Yes
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-3522-448,1,1.25
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-2498-449,2,7.0
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-12979-451,MAIWENN,MAIWENN
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-6002-451,2,1.0
A714FAI9LIUO6,A714FAI9LIUO6-1-14087-452,false,False
A714FAI9LIUO6,A714FAI9LIUO6-1-775-452,"I can't tell",Yes
A714FAI9LIUO6,A714FAI9LIUO6-1-915-452,Yes,"I can't tell"
A714FAI9LIUO6,A714FAI9LIUO6-2-16272-453,Philanthropic,Humor
A714FAI9LIUO6,A714FAI9LIUO6-2-7322-453,3,3.2
A714FAI9LIUO6,A714FAI9LIUO6-3-9233-454,"Photo unavailable",Neutral
A714FAI9LIUO6,A714FAI9LIUO6-3-15104-454,false,False
A714FAI9LIUO6,A714FAI9LIUO6-3-901-454,Yes,"I can't tell"
A3JEM05G181BNU,A3JEM05G181BNU-1-6344-455,4,4.0
A3JEM05G181BNU,A3JEM05G181BNU-2-14211-456,false,False
A3JEM05G181BNU,A3JEM05G181BNU-3-15005-457,false,False
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-11772-458,stripes,stripes
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-3068-458,1,1.0
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-15334-458,false,False
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-7978-459,4,3.6
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-5123-459,no,no
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-1248-459,No,No
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-1131-460,Yes,"I can't tell"
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-7769-460,4,3.67
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-16140-460,"Personal Growth","Health & Fitness"
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-1-13671-461,lilou,LILOU
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-1-14191-461,false,False
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-1-8612-461,Positive,Positive
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-2-6482-462,4,4.0
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-2-15168-462,false,False
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-2-14316-462,false,False
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-3-19111-463,Positive,Neutral
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-3-1428-463,Yes,"I can't tell"
A3IAR8MXGL9CH5,A3IAR8MXGL9CH5-3-5608-463,no,no
AAABU3NPTCTAR,AAABU3NPTCTAR-1-18745-464,"Highly positive",Neutral
AAABU3NPTCTAR,AAABU3NPTCTAR-1-6559-464,5,4.14
AAABU3NPTCTAR,AAABU3NPTCTAR-1-7030-464,4,4.2
AAABU3NPTCTAR,AAABU3NPTCTAR-2-17628-465,"Recreation & Leisure",Family/Friends/Relationships
AAABU3NPTCTAR,AAABU3NPTCTAR-2-19949-465,Positive,Neutral
AAABU3NPTCTAR,AAABU3NPTCTAR-2-13085-465,PAUL,PAUL
AAABU3NPTCTAR,AAABU3NPTCTAR-3-13363-466,ESTEBAN,ESTEBAN
AAABU3NPTCTAR,AAABU3NPTCTAR-3-13710-466,MOAGANE,MORGANE
AAABU3NPTCTAR,AAABU3NPTCTAR-3-16608-466,"Health & Fitness","Health & Fitness"
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-1-10574-467,plain,plain
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-1-17482-467,"Health & Fitness","Personal Growth"
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-1-14570-467,false,False
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-2-3515-468,1,1.25
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-2-2667-468,1,1.0
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-3-10049-469,geometry,ikat
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-3-7857-469,2,3.6
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-3-3851-469,2,1.25
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-19710-468,Neutral,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-11033-468,floral,floral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-15964-468,false,False
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-13806-469,COLINE,COLINE
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-7640-469,4,3.29
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-17065-469,"Health & Fitness",Humor
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-8142-470,Positive,Positive
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-19252-470,Neutral,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-16016-470,Family/Friends/Relationships,"Personal Growth"
A87ACZV5YOZSR,A87ACZV5YOZSR-1-6451-473,5,4.0
A87ACZV5YOZSR,A87ACZV5YOZSR-1-8269-473,"Highly positive",Positive
A87ACZV5YOZSR,A87ACZV5YOZSR-1-280-473,Yes,No
A87ACZV5YOZSR,A87ACZV5YOZSR-2-16890-474,"Recreation & Leisure","Personal Growth"
A87ACZV5YOZSR,A87ACZV5YOZSR-2-18827-474,Positive,Neutral
A87ACZV5YOZSR,A87ACZV5YOZSR-2-3215-474,2,1.0
A87ACZV5YOZSR,A87ACZV5YOZSR-3-4726-475,no,yes
A87ACZV5YOZSR,A87ACZV5YOZSR-3-14292-475,false,False
A87ACZV5YOZSR,A87ACZV5YOZSR-3-12826-475,HUGO,HUGO
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-1-10127-476,floral,floral
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-1-18401-476,Negative,Negative
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-1-4135-476,no,no
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-2-239-477,No,Yes
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-3-5599-478,yes,unk
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-3-18327-478,Negative,Neutral
A3A96OFQGO7JLZ,A3A96OFQGO7JLZ-3-11678-478,"polka dot",cartoon
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-8918-479,Neutral,Negative
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-6189-479,5,3.0
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-9594-479,"Photo unavailable",Neutral
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-14303-480,false,False
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-11691-480,other,plain
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-17961-480,"Personal Growth","Personal Growth"
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-2404-481,7,7.0
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-6458-481,5,3.0
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-4517-481,yes,yes
A18HC62T1SROBJ,A18HC62T1SROBJ-1-16948-482,"Personal Growth","Personal Growth"
A18HC62T1SROBJ,A18HC62T1SROBJ-1-1810-482,Yes,"I can't tell"
A18HC62T1SROBJ,A18HC62T1SROBJ-1-19962-482,Positive,Positive
A18HC62T1SROBJ,A18HC62T1SROBJ-2-12980-483,MORGANE,MORGANE
A18HC62T1SROBJ,A18HC62T1SROBJ-2-17401-483,Humor,Humor
A18HC62T1SROBJ,A18HC62T1SROBJ-2-18007-483,Positive,Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-3-3656-484,2,1.25
A18HC62T1SROBJ,A18HC62T1SROBJ-3-1540-484,Yes,"I can't tell"
A18HC62T1SROBJ,A18HC62T1SROBJ-3-17625-484,"Recreation & Leisure","Recreation & Leisure"
A3QATWGMPBDW13,A3QATWGMPBDW13-1-17477-485,Family/Friends/Relationships,Family/Friends/Relationships
A3QATWGMPBDW13,A3QATWGMPBDW13-1-8335-485,Negative,Negative
A3QATWGMPBDW13,A3QATWGMPBDW13-1-3681-485,6,5.75
A3QATWGMPBDW13,A3QATWGMPBDW13-2-142-486,Yes,Yes
A3QATWGMPBDW13,A3QATWGMPBDW13-2-19831-486,"Highly positive",Neutral
A3QATWGMPBDW13,A3QATWGMPBDW13-2-14994-486,true,False
A3QATWGMPBDW13,A3QATWGMPBDW13-3-12520-487,WANDRILLE,WANDRILLE
A3QATWGMPBDW13,A3QATWGMPBDW13-3-14400-487,false,False
A3QATWGMPBDW13,A3QATWGMPBDW13-3-7096-487,5,3.8
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-1-13780-488,RADYA,RADYA
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-1-5896-488,no,unk
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-1-2069-488,7,7.0
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-2-12940-489,MARiON,MARION
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-2-3181-489,3,1.0
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-2-16628-489,"Recreation & Leisure","Recreation & Leisure"
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-3-15934-490,false,False
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-3-3041-490,2,1.0
A1DD3PZO5BO3EY,A1DD3PZO5BO3EY-3-13508-490,ZOE,ZOE
A122PMN7S5SU33,A122PMN7S5SU33-1-7216-491,4,2.8
A122PMN7S5SU33,A122PMN7S5SU33-1-1084-491,Yes,Yes
A122PMN7S5SU33,A122PMN7S5SU33-1-6895-491,4,3.2
A122PMN7S5SU33,A122PMN7S5SU33-2-1477-492,Yes,Yes
A122PMN7S5SU33,A122PMN7S5SU33-2-4706-492,unk,yes
A122PMN7S5SU33,A122PMN7S5SU33-2-19219-492,Positive,Neutral
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-578-493,Yes,Yes
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-7224-493,4,2.8
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-8118-493,Neutral,Positive
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-3583-494,2,1.25
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-3323-494,2,1.0
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-6158-494,5,4.0
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-6624-495,4,3.17
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-18474-495,Positive,Neutral
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-5700-495,unk,yes
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-17766-497,Humor,Humor
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-8779-497,"Highly positive",Positive
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-6985-497,5,4.2
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-18391-498,Negative,Negative
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-4446-498,no,no
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-18724-498,Positive,Neutral
AI01TBF4CXKXI,AI01TBF4CXKXI-1-19042-499,Negative,Positive
AI01TBF4CXKXI,AI01TBF4CXKXI-1-11258-499,floral,floral
AI01TBF4CXKXI,AI01TBF4CXKXI-1-2318-499,7,7.0
AI01TBF4CXKXI,AI01TBF4CXKXI-2-14322-500,false,False
AI01TBF4CXKXI,AI01TBF4CXKXI-2-6552-500,4,2.86
AI01TBF4CXKXI,AI01TBF4CXKXI-2-11927-500,plain,plain
AI01TBF4CXKXI,AI01TBF4CXKXI-3-3217-501,3,1.0
AI01TBF4CXKXI,AI01TBF4CXKXI-3-2287-501,7,7.0
AI01TBF4CXKXI,AI01TBF4CXKXI-3-8313-501,"Highly positive",Positive
A25VNYKP7SASYC,A25VNYKP7SASYC-1-15689-502,false,False
A25VNYKP7SASYC,A25VNYKP7SASYC-1-13456-502,AMINE,AMINE
A25VNYKP7SASYC,A25VNYKP7SASYC-1-4675-502,no,no
A25VNYKP7SASYC,A25VNYKP7SASYC-2-11681-503,floral,floral
A25VNYKP7SASYC,A25VNYKP7SASYC-2-16047-503,"Recreation & Leisure","Personal Growth"
A25VNYKP7SASYC,A25VNYKP7SASYC-2-8625-503,"Highly positive",Positive
A25VNYKP7SASYC,A25VNYKP7SASYC-3-12922-504,"GWE NDOLINE",GWENDOLINE
A25VNYKP7SASYC,A25VNYKP7SASYC-3-1633-504,Yes,No
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-17094-505,Humor,"Personal Growth"
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-11094-505,plain,plain
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-19968-506,Neutral,Neutral
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-13489-506,"PRENOM: PiERRE",PIERRE
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-19960-506,Positive,Neutral
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-15075-507,true,False
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-6736-507,3,2.8
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-6679-507,4,3.17
A1M6A01CROTF3K,A1M6A01CROTF3K-1-6102-508,3,3.0
A1M6A01CROTF3K,A1M6A01CROTF3K-1-7398-508,5,4.2
A1M6A01CROTF3K,A1M6A01CROTF3K-1-1975-508,Yes,Yes
A1M6A01CROTF3K,A1M6A01CROTF3K-2-2356-509,7,7.0
A1M6A01CROTF3K,A1M6A01CROTF3K-2-10070-509,plain,plain
A1M6A01CROTF3K,A1M6A01CROTF3K-2-7385-509,5,3.2
A1M6A01CROTF3K,A1M6A01CROTF3K-3-13546-510,NATHEO,MATHEO
A1M6A01CROTF3K,A1M6A01CROTF3K-3-9893-510,Positive,Positive
A1M6A01CROTF3K,A1M6A01CROTF3K-3-6136-510,5,4.0
