A3SLY0SJLJZ0J1,397,"2019-07-13 06:53:59AM","2019-07-13 06:54:07AM",3,2.0,0.085
A3SLY0SJLJZ0J1,398,"2019-07-13 06:54:34AM","2019-07-13 06:54:54AM",2,0.0,0.05
A3SLY0SJLJZ0J1,399,"2019-07-13 06:55:16AM","2019-07-13 06:56:08AM",3,1.0,0.07
A3SWYPKNAPAQKI,565,"2019-07-15 03:05:40AM","2019-07-15 03:06:12AM",3,3.0,0.11
A3SWYPKNAPAQKI,566,"2019-07-15 03:07:07AM","2019-07-15 03:07:29AM",3,2.0,0.075
A3SWYPKNAPAQKI,567,"2019-07-15 03:08:10AM","2019-07-15 03:08:32AM",3,0.0,0.07
A3UNKB1RRNN2FT,32,"2019-07-10 08:40:33PM","2019-07-10 08:40:45PM",2,1.0,0.04
A3UNKB1RRNN2FT,33,"2019-07-10 08:41:16PM","2019-07-10 08:41:16PM",1,1.0,0.02
A3UNKB1RRNN2FT,34,"2019-07-10 08:41:28PM","2019-07-10 08:41:50PM",3,2.0,0.09
A3VLGVKJOHU58D,41,"2019-07-10 08:44:41PM","2019-07-10 08:44:41PM",1,1.0,0.03
A3VLGVKJOHU58D,42,"2019-07-10 08:44:48PM","2019-07-10 08:45:02PM",3,2.0,0.115
A3VLGVKJOHU58D,43,"2019-07-10 08:45:14PM","2019-07-10 08:45:30PM",3,3.0,0.08
A5FUU339LEP25,1,"2019-07-10 08:27:03PM","2019-07-10 08:27:12PM",3,2.0,0.08
A5FUU339LEP25,2,"2019-07-10 08:27:44PM","2019-07-10 08:28:09PM",3,0.0,0.14
A5FUU339LEP25,3,"2019-07-10 08:28:24PM","2019-07-10 08:28:42PM",3,2.0,0.11
A8289AEOKHKV4,236,"2019-07-11 12:19:03PM","2019-07-11 12:19:18PM",2,2.0,0.05
A8289AEOKHKV4,237,"2019-07-11 12:19:24PM","2019-07-11 12:19:35PM",2,1.0,0.09
A8289AEOKHKV4,238,"2019-07-11 12:19:41PM","2019-07-11 12:20:01PM",3,3.0,0.07
A843DU1CYIR9Z,289,"2019-07-12 11:33:04AM","2019-07-12 11:33:18AM",3,3.0,0.075
A843DU1CYIR9Z,290,"2019-07-12 11:33:29AM","2019-07-12 11:33:35AM",2,1.0,0.045
A843DU1CYIR9Z,291,"2019-07-12 11:33:42AM","2019-07-12 11:33:59AM",3,2.0,0.09
A9UBOMDU3AJYF,568,"2019-07-15 04:07:54AM","2019-07-15 04:09:03AM",3,1.0,0.08
A9UBOMDU3AJYF,569,"2019-07-15 04:09:12AM","2019-07-15 04:09:35AM",3,1.0,0.08
A9UBOMDU3AJYF,570,"2019-07-15 04:09:48AM","2019-07-15 04:10:39AM",3,2.0,0.1
AAABU3NPTCTAR,428,"2019-07-13 03:25:16PM","2019-07-13 03:26:33PM",3,2.0,0.09
AAABU3NPTCTAR,429,"2019-07-13 03:26:40PM","2019-07-13 03:27:07PM",3,2.0,0.06
AAABU3NPTCTAR,430,"2019-07-13 03:27:21PM","2019-07-13 03:28:01PM",3,1.0,0.09
AAXILKN9M4YW1,634,"2019-07-15 02:51:59PM","2019-07-15 02:52:07PM",2,1.0,0.05
AAXILKN9M4YW1,635,"2019-07-15 02:52:15PM","2019-07-15 02:52:39PM",3,2.0,0.07
AAXILKN9M4YW1,636,"2019-07-15 02:52:52PM","2019-07-15 02:53:21PM",2,1.0,0.08
AI01TBF4CXKXI,475,"2019-07-14 07:49:00AM","2019-07-14 07:49:32AM",3,1.0,0.065
AI01TBF4CXKXI,476,"2019-07-14 07:49:48AM","2019-07-14 07:50:07AM",3,2.0,0.09
AI01TBF4CXKXI,477,"2019-07-14 07:50:20AM","2019-07-14 07:50:57AM",3,3.0,0.095
AKLKDS34ZAGML,338,"2019-07-12 04:54:55PM","2019-07-12 04:54:59PM",2,2.0,0.06
AKLKDS34ZAGML,339,"2019-07-12 04:55:06PM","2019-07-12 04:55:21PM",2,2.0,0.08
AKLKDS34ZAGML,340,"2019-07-12 04:55:39PM","2019-07-12 04:55:55PM",3,3.0,0.07
AL4A0AKTQGE4A,388,"2019-07-13 06:32:53AM","2019-07-13 06:33:20AM",3,2.0,0.1
AL4A0AKTQGE4A,389,"2019-07-13 06:33:45AM","2019-07-13 06:34:14AM",3,2.0,0.09
AL4A0AKTQGE4A,390,"2019-07-13 06:34:20AM","2019-07-13 06:34:41AM",3,2.0,0.105
AMHZ8D856PO3F,594,"2019-07-15 09:46:39AM","2019-07-15 09:48:36AM",3,2.0,0.075
AMHZ8D856PO3F,595,"2019-07-15 09:49:30AM","2019-07-15 09:50:07AM",2,2.0,0.075
AMHZ8D856PO3F,596,"2019-07-15 09:50:46AM","2019-07-15 09:52:35AM",3,2.0,0.11
AOEO9ZV81R0I4,206,"2019-07-11 07:28:45AM","2019-07-11 07:29:12AM",3,1.0,0.12
AOEO9ZV81R0I4,207,"2019-07-11 07:29:20AM","2019-07-11 07:29:43AM",3,3.0,0.07
AOEO9ZV81R0I4,208,"2019-07-11 07:29:52AM","2019-07-11 07:30:13AM",3,2.0,0.09
AOGEGRPMKRKY,3,"2019-07-10 08:28:03PM","2019-07-10 08:28:34PM",3,2.0,0.095
AOGEGRPMKRKY,4,"2019-07-10 08:28:57PM","2019-07-10 08:29:23PM",3,2.0,0.08
AOGEGRPMKRKY,5,"2019-07-10 08:29:44PM","2019-07-10 08:30:16PM",2,2.0,0.07
AOY5CF0UQUMO2,104,"2019-07-10 11:44:20PM","2019-07-10 11:45:05PM",3,0.0,0.1
AOY5CF0UQUMO2,105,"2019-07-10 11:45:25PM","2019-07-10 11:45:54PM",3,2.0,0.075
AOY5CF0UQUMO2,106,"2019-07-10 11:46:20PM","2019-07-10 11:46:58PM",3,1.0,0.06
APF1EAZT104LQ,91,"2019-07-10 10:22:08PM","2019-07-10 10:22:25PM",3,1.0,0.12
APF1EAZT104LQ,92,"2019-07-10 10:22:39PM","2019-07-10 10:22:56PM",3,2.0,0.09
APF1EAZT104LQ,93,"2019-07-10 10:23:00PM","2019-07-10 10:23:09PM",3,2.0,0.12
AS11VPZ1QAEQB,185,"2019-07-11 06:01:48AM","2019-07-11 06:02:26AM",3,3.0,0.1
AS11VPZ1QAEQB,186,"2019-07-11 06:02:39AM","2019-07-11 06:03:33AM",3,3.0,0.105
AS11VPZ1QAEQB,187,"2019-07-11 06:03:48AM","2019-07-11 06:04:30AM",3,2.0,0.1
ASG1PXG3EUYN8,233,"2019-07-11 11:54:20AM","2019-07-11 11:55:04AM",3,2.0,0.1
ASG1PXG3EUYN8,234,"2019-07-11 11:55:24AM","2019-07-11 11:57:06AM",3,3.0,0.09
ASG1PXG3EUYN8,235,"2019-07-11 11:58:14AM","2019-07-11 11:58:25AM",2,2.0,0.06
ASW8M4F98R3R6,63,"2019-07-10 09:10:58PM","2019-07-10 09:12:08PM",3,1.0,0.1
ASW8M4F98R3R6,64,"2019-07-10 09:12:29PM","2019-07-10 09:13:22PM",3,3.0,0.075
ASW8M4F98R3R6,65,"2019-07-10 09:14:00PM","2019-07-10 09:14:59PM",3,3.0,0.07
AXID3RPK6NZT6,8,"2019-07-10 08:29:55PM","2019-07-10 08:30:03PM",2,1.0,0.05
AXID3RPK6NZT6,9,"2019-07-10 08:30:27PM","2019-07-10 08:30:49PM",3,2.0,0.15
AXID3RPK6NZT6,10,"2019-07-10 08:31:06PM","2019-07-10 08:31:23PM",3,2.0,0.07
AXKHNWMKGT751,544,"2019-07-14 06:49:46PM","2019-07-14 06:51:28PM",2,1.0,0.07
AXKHNWMKGT751,545,"2019-07-14 06:51:47PM","2019-07-14 06:52:17PM",3,2.0,0.1
AXKHNWMKGT751,546,"2019-07-14 06:55:05PM","2019-07-14 06:55:48PM",3,1.0,0.11
AYDIZBR38B0TY,134,"2019-07-11 02:30:38AM","2019-07-11 02:30:38AM",1,0.0,0.05
AYDIZBR38B0TY,135,"2019-07-11 02:31:10AM","2019-07-11 02:31:25AM",3,1.0,0.11
AYDIZBR38B0TY,136,"2019-07-11 02:31:31AM","2019-07-11 02:32:01AM",3,3.0,0.075
AYQ8YE6T9W8FB,478,"2019-07-14 08:02:00AM","2019-07-14 08:02:38AM",3,2.0,0.14
AYQ8YE6T9W8FB,479,"2019-07-14 08:03:03AM","2019-07-14 08:03:57AM",3,1.0,0.125
AYQ8YE6T9W8FB,480,"2019-07-14 08:04:29AM","2019-07-14 08:04:51AM",2,1.0,0.055
AZI9VZ55E3TP2,332,"2019-07-12 04:30:54PM","2019-07-12 04:31:56PM",2,1.0,0.05
AZI9VZ55E3TP2,333,"2019-07-12 04:32:15PM","2019-07-12 04:33:01PM",3,2.0,0.1
AZI9VZ55E3TP2,334,"2019-07-12 04:33:29PM","2019-07-12 04:35:01PM",3,2.0,0.105
