ARLKYYDF1A3QR,ARLKYYDF1A3QR-2-13366-408,EDOUARD,EDOUARD
ARLKYYDF1A3QR,ARLKYYDF1A3QR-2-18205-408,Positive,Neutral
ARLKYYDF1A3QR,ARLKYYDF1A3QR-2-16921-408,Humor,Humor
ARLKYYDF1A3QR,ARLKYYDF1A3QR-3-3584-409,1,1.25
ARLKYYDF1A3QR,ARLKYYDF1A3QR-3-6126-409,1,3.0
ARLKYYDF1A3QR,ARLKYYDF1A3QR-3-16803-409,"Health & Fitness","Personal Growth"
AXIBH7VDPVJQF,AXIBH7VDPVJQF-1-3674-410,1,1.25
AXIBH7VDPVJQF,AXIBH7VDPVJQF-1-17498-410,"Personal Growth","Personal Growth"
AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-18474-411,"Highly positive",Neutral
AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-11368-411,plain,plain
AXIBH7VDPVJQF,AXIBH7VDPVJQF-3-6390-412,5,3.0
AXIBH7VDPVJQF,AXIBH7VDPVJQF-3-2698-412,1,1.0
A2YDQBA23C2D94,A2YDQBA23C2D94-1-14660-413,false,False
A2YDQBA23C2D94,A2YDQBA23C2D94-1-1283-413,No,No
A2YDQBA23C2D94,A2YDQBA23C2D94-1-573-413,Yes,Yes
A2YDQBA23C2D94,A2YDQBA23C2D94-2-8373-414,"Photo unavailable",Neutral
A2YDQBA23C2D94,A2YDQBA23C2D94-2-408-414,Yes,"I can't tell"
A2YDQBA23C2D94,A2YDQBA23C2D94-2-4162-414,yes,yes
A2YDQBA23C2D94,A2YDQBA23C2D94-3-11385-415,stripes,plain
A2YDQBA23C2D94,A2YDQBA23C2D94-3-1054-415,Yes,Yes
A2YDQBA23C2D94,A2YDQBA23C2D94-3-587-415,Yes,Yes
A89HSG51VTPP0,A89HSG51VTPP0-1-15015-416,false,False
A89HSG51VTPP0,A89HSG51VTPP0-1-19939-416,Negative,Positive
A89HSG51VTPP0,A89HSG51VTPP0-1-923-416,"I can't tell","I can't tell"
A89HSG51VTPP0,A89HSG51VTPP0-2-13403-417,ABDJADi,ABDJADI
A89HSG51VTPP0,A89HSG51VTPP0-2-4568-417,unk,no
A89HSG51VTPP0,A89HSG51VTPP0-3-14563-418,false,False
A89HSG51VTPP0,A89HSG51VTPP0-3-18577-418,Neutral,Neutral
A89HSG51VTPP0,A89HSG51VTPP0-3-17991-418,"Personal Growth",Family/Friends/Relationships
A3FBQV3DE249YE,A3FBQV3DE249YE-1-3394-419,2,1.0
A3FBQV3DE249YE,A3FBQV3DE249YE-1-11937-419,other,plain
A3FBQV3DE249YE,A3FBQV3DE249YE-1-16820-419,Humor,"Health & Fitness"
A3FBQV3DE249YE,A3FBQV3DE249YE-2-19285-420,Neutral,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-2-10925-420,floral,floral
A3FBQV3DE249YE,A3FBQV3DE249YE-2-7025-420,5,3.8
A3FBQV3DE249YE,A3FBQV3DE249YE-3-18725-421,Neutral,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-3-11378-421,other,plain
A3FBQV3DE249YE,A3FBQV3DE249YE-3-17205-421,Family/Friends/Relationships,Family/Friends/Relationships
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-3752-422,3,1.25
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-5619-422,unk,yes
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-9607-423,"Highly positive",Positive
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-12154-423,ELIAN,ELIAN
A30DEG9REA9V2N,A30DEG9REA9V2N-1-15979-423,false,False
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-4993-423,unk,no
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-15096-424,false,False
A30DEG9REA9V2N,A30DEG9REA9V2N-1-19915-423,Negative,Negative
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-11262-424,other,plain
A30DEG9REA9V2N,A30DEG9REA9V2N-1-17933-423,Family/Friends/Relationships,Family/Friends/Relationships
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-11039-424,other,plain
A30DEG9REA9V2N,A30DEG9REA9V2N-2-8646-424,"Photo unavailable",Neutral
A30DEG9REA9V2N,A30DEG9REA9V2N-2-2660-424,1,1.0
A30DEG9REA9V2N,A30DEG9REA9V2N-2-5368-424,no,yes
A30DEG9REA9V2N,A30DEG9REA9V2N-3-2142-425,7,7.0
A30DEG9REA9V2N,A30DEG9REA9V2N-3-18799-425,Neutral,Neutral
A30DEG9REA9V2N,A30DEG9REA9V2N-3-17677-425,Finance,"Personal Growth"
AP284C26MDI4C,AP284C26MDI4C-1-8462-428,"Photo unavailable",Neutral
AP284C26MDI4C,AP284C26MDI4C-1-18591-428,Positive,Neutral
AP284C26MDI4C,AP284C26MDI4C-1-1621-428,No,Yes
AP284C26MDI4C,AP284C26MDI4C-2-11179-429,plain,plain
AP284C26MDI4C,AP284C26MDI4C-2-1759-429,Yes,Yes
AP284C26MDI4C,AP284C26MDI4C-3-9417-430,"Photo unavailable",Neutral
AP284C26MDI4C,AP284C26MDI4C-3-19542-430,Positive,Neutral
AP284C26MDI4C,AP284C26MDI4C-3-16755-430,Philanthropic,"Personal Growth"
A3HH7T31PFH49C,A3HH7T31PFH49C-1-12980-431,MORGANE,MORGANE
A3HH7T31PFH49C,A3HH7T31PFH49C-1-1571-431,Yes,No
A3HH7T31PFH49C,A3HH7T31PFH49C-2-15471-432,false,False
A3HH7T31PFH49C,A3HH7T31PFH49C-2-18371-432,Neutral,Neutral
A3HH7T31PFH49C,A3HH7T31PFH49C-2-5930-432,no,yes
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-9263-433,"Photo unavailable",Neutral
A3HH7T31PFH49C,A3HH7T31PFH49C-3-19715-433,Neutral,Neutral
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-3078-433,1,1.0
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-1823-433,Yes,Yes
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-8844-434,"Highly positive",Positive
A3HH7T31PFH49C,A3HH7T31PFH49C-3-6839-433,4,3.2
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-15376-434,false,False
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-16246-434,"Recreation & Leisure","Health & Fitness"
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-14059-435,false,False
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-18865-435,Neutral,Neutral
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-7698-435,5,4.33
A3HH7T31PFH49C,A3HH7T31PFH49C-3-749-433,"I can't tell",Yes
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-14091-437,false,False
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-3926-437,2,1.25
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-595-437,Yes,Yes
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-8897-438,Negative,Positive
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-3497-438,7,6.75
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-1027-438,Yes,No
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-2652-439,1,1.0
A38CJGMJRTWE87,A38CJGMJRTWE87-1-9061-440,Neutral,Negative
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-1605-439,Yes,"I can't tell"
A38CJGMJRTWE87,A38CJGMJRTWE87-1-12166-440,ISAURE,ISAURE
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-1754-439,Yes,No
A38CJGMJRTWE87,A38CJGMJRTWE87-1-6457-440,4,3.0
A38CJGMJRTWE87,A38CJGMJRTWE87-2-8259-441,Positive,Positive
A38CJGMJRTWE87,A38CJGMJRTWE87-2-10037-441,animal,floral
A38CJGMJRTWE87,A38CJGMJRTWE87-2-10768-441,animal,stripes
A38CJGMJRTWE87,A38CJGMJRTWE87-3-8334-442,Positive,Positive
A38CJGMJRTWE87,A38CJGMJRTWE87-3-13662-442,BASTiEN,BASTIEN
A38CJGMJRTWE87,A38CJGMJRTWE87-3-7364-442,4,3.8
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-10935-443,houndstooth,animal
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-17804-443,Education/Training,"Personal Growth"
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-2928-445,6,1.0
A21U899S9P4XSC,A21U899S9P4XSC-1-19000-444,Positive,Positive
A21U899S9P4XSC,A21U899S9P4XSC-1-5394-444,yes,yes
A21U899S9P4XSC,A21U899S9P4XSC-2-8924-445,"Highly positive",Positive
A21U899S9P4XSC,A21U899S9P4XSC-2-13499-445,RAPHAEL,RAPHEAL
A21U899S9P4XSC,A21U899S9P4XSC-2-4358-445,yes,yes
A21U899S9P4XSC,A21U899S9P4XSC-3-3328-446,6,1.0
A21U899S9P4XSC,A21U899S9P4XSC-3-19629-446,Positive,Neutral
A21U899S9P4XSC,A21U899S9P4XSC-3-16622-446,Humor,Humor
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-9225-448,Positive,Positive
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-10018-448,skull,floral
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-4469-448,yes,yes
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-11052-449,geometry,plain
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-1460-449,Yes,No
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-5170-449,yes,no
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-9931-451,Positive,Positive
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-18241-451,Positive,Neutral
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-3406-450,3,1.0
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-428-450,Yes,"I can't tell"
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-17503-451,Career,"Personal Growth"
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-5959-450,unk,no
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-8907-452,Negative,Positive
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-12877-452,CASSANDRE,CASSANDRE
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-16553-452,Career,Humor
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-3-15685-453,true,False
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-3-16589-453,Career,Humor
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-12632-455,GABIN,GABIN
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-1017-455,Yes,Yes
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-12158-456,ELISSA,ELISSA
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-16332-456,Family/Friends/Relationships,"Personal Growth"
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-13368-457,MAXiMiLieN,MAXIMILIEN
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-16863-457,"Personal Growth",Humor
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-19090-455,Positive,Neutral
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-9038-456,"Highly positive",Positive
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-17559-457,"Health & Fitness","Personal Growth"
A24A03BCD4TKWL,A24A03BCD4TKWL-1-12559-460,Theo,THEO
A24A03BCD4TKWL,A24A03BCD4TKWL-1-7595-460,4,4.2
A24A03BCD4TKWL,A24A03BCD4TKWL-1-1585-460,Yes,Yes
A24A03BCD4TKWL,A24A03BCD4TKWL-2-14170-461,false,False
A24A03BCD4TKWL,A24A03BCD4TKWL-2-17041-461,"Personal Growth","Personal Growth"
A24A03BCD4TKWL,A24A03BCD4TKWL-2-5918-461,no,no
A24A03BCD4TKWL,A24A03BCD4TKWL-3-10468-462,geometry,scales
A24A03BCD4TKWL,A24A03BCD4TKWL-3-10406-462,floral,floral
A24A03BCD4TKWL,A24A03BCD4TKWL-3-1600-462,No,No
AFVL73MUIT7F4,AFVL73MUIT7F4-1-3329-463,1,1.0
AFVL73MUIT7F4,AFVL73MUIT7F4-1-16699-463,Family/Friends/Relationships,Family/Friends/Relationships
AFVL73MUIT7F4,AFVL73MUIT7F4-1-5006-463,no,no
AFVL73MUIT7F4,AFVL73MUIT7F4-2-19441-464,Neutral,Neutral
AFVL73MUIT7F4,AFVL73MUIT7F4-2-1435-464,Yes,Yes
AFVL73MUIT7F4,AFVL73MUIT7F4-2-16616-464,"Recreation & Leisure","Recreation & Leisure"
AFVL73MUIT7F4,AFVL73MUIT7F4-3-2568-465,1,1.0
AFVL73MUIT7F4,AFVL73MUIT7F4-3-17902-465,"Personal Growth","Personal Growth"
AFVL73MUIT7F4,AFVL73MUIT7F4-3-5139-465,no,no
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-8553-466,Positive,Neutral
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-2648-466,2,1.0
A2KVKODD1QM7LA,A2KVKODD1QM7LA-2-12997-467,RENOM,EMMA
A2KVKODD1QM7LA,A2KVKODD1QM7LA-2-12300-467,BAPTISTE,BAPTISTE
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-19958-468,Positive,Positive
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-16695-468,"Health & Fitness","Personal Growth"
A3JEM05G181BNU,A3JEM05G181BNU-1-12593-469,PIERRE,PIERRE
A3JEM05G181BNU,A3JEM05G181BNU-1-12121-469,TARAN,TARAN
A3JEM05G181BNU,A3JEM05G181BNU-1-16852-469,Humor,"Time Management/Organization"
A3JEM05G181BNU,A3JEM05G181BNU-2-8918-470,Negative,Negative
A3JEM05G181BNU,A3JEM05G181BNU-2-3340-470,2,1.0
A3JEM05G181BNU,A3JEM05G181BNU-2-896-470,Yes,"I can't tell"
A3JEM05G181BNU,A3JEM05G181BNU-3-12402-471,MAXIME,MAXIME
A3JEM05G181BNU,A3JEM05G181BNU-3-11063-471,stripes,stripes
A3JEM05G181BNU,A3JEM05G181BNU-3-7946-471,3,3.4
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-12115-472,AMANDINE,AMANDINE
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-6425-472,4,3.0
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-17034-472,Career,Humor
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-14667-473,false,False
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-6194-473,5,3.0
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-725-473,Yes,Yes
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-18871-474,Neutral,Neutral
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-19387-474,Positive,Neutral
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-7347-474,5,3.2
A714FAI9LIUO6,A714FAI9LIUO6-1-3217-475,2,1.0
A714FAI9LIUO6,A714FAI9LIUO6-1-7854-475,3,2.6
A714FAI9LIUO6,A714FAI9LIUO6-1-4114-475,yes,no
A714FAI9LIUO6,A714FAI9LIUO6-2-16712-476,"Recreation & Leisure","Personal Growth"
A714FAI9LIUO6,A714FAI9LIUO6-2-5450-476,no,no
A714FAI9LIUO6,A714FAI9LIUO6-3-3196-477,6,1.0
A714FAI9LIUO6,A714FAI9LIUO6-3-6381-477,4,3.0
A714FAI9LIUO6,A714FAI9LIUO6-3-5215-477,no,no
A20NDRGSZZRQF,A20NDRGSZZRQF-1-15356-478,false,False
A3RB849M3Q6RPL,A3RB849M3Q6RPL-1-2246-479,7,7.0
A3RB849M3Q6RPL,A3RB849M3Q6RPL-1-7097-479,5,3.8
A3RB849M3Q6RPL,A3RB849M3Q6RPL-1-17364-479,Finance,Humor
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-15615-481,false,False
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-13481-481,MATTEO,MATTEO
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-16586-481,Humor,"Personal Growth"
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-8625-482,Positive,Positive
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-15677-482,false,False
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-4437-482,no,no
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-13852-483,YOHAN,YOHAN
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-14423-483,false,False
AAABU3NPTCTAR,AAABU3NPTCTAR-1-12097-484,THEO,THEO
AAABU3NPTCTAR,AAABU3NPTCTAR-1-5495-484,no,no
AAABU3NPTCTAR,AAABU3NPTCTAR-2-11816-485,plain,plain
AAABU3NPTCTAR,AAABU3NPTCTAR-2-1634-485,Yes,"I can't tell"
AAABU3NPTCTAR,AAABU3NPTCTAR-3-13600-486,LEA,LEA
AAABU3NPTCTAR,AAABU3NPTCTAR-3-3693-486,1,1.25
AAABU3NPTCTAR,AAABU3NPTCTAR-3-4367-486,yes,unk
A87ACZV5YOZSR,A87ACZV5YOZSR-1-15134-487,true,False
A87ACZV5YOZSR,A87ACZV5YOZSR-1-19998-487,Neutral,Neutral
A87ACZV5YOZSR,A87ACZV5YOZSR-1-4439-487,yes,yes
A87ACZV5YOZSR,A87ACZV5YOZSR-2-2267-488,7,7.0
A87ACZV5YOZSR,A87ACZV5YOZSR-2-4381-488,yes,yes
A87ACZV5YOZSR,A87ACZV5YOZSR-3-1772-489,Yes,"I can't tell"
A87ACZV5YOZSR,A87ACZV5YOZSR-3-798-489,Yes,No
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-8261-490,Neutral,Positive
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-12720-490,"",NONE
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-17867-490,Family/Friends/Relationships,"Personal Growth"
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-12848-491,SAMUEL,SAMUEL
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-18238-491,Positive,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-11679-491,other,plain
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-13695-492,AUDREY,AUDREY
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-19027-492,Positive,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-7253-492,3,3.8
A492DINSRPSH,A492DINSRPSH-1-12995-493,CLEMENT,CLEMENT
A492DINSRPSH,A492DINSRPSH-1-19774-493,Neutral,Neutral
A492DINSRPSH,A492DINSRPSH-1-864-493,No,"I can't tell"
A492DINSRPSH,A492DINSRPSH-3-10347-495,stars,stars
A492DINSRPSH,A492DINSRPSH-3-1112-495,Yes,Yes
A2SGWQM3449GBZ,A2SGWQM3449GBZ-1-9711-496,Positive,Positive
A2SGWQM3449GBZ,A2SGWQM3449GBZ-2-9756-497,"Photo unavailable",Neutral
A2SGWQM3449GBZ,A2SGWQM3449GBZ-2-6566-497,4,4.14
A2SGWQM3449GBZ,A2SGWQM3449GBZ-2-4154-497,no,yes
A2SGWQM3449GBZ,A2SGWQM3449GBZ-3-12811-498,INES,INES
A2SGWQM3449GBZ,A2SGWQM3449GBZ-3-19377-498,Positive,Positive
A2SGWQM3449GBZ,A2SGWQM3449GBZ-3-7096-498,4,3.8
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-1703-500,Yes,Yes
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-12088-501,GUILLOUME,GUILLAUME
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-13986-501,CLEMENT,CLEMENT
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-1784-501,Yes,Yes
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-2738-502,1,1.0
A18HC62T1SROBJ,A18HC62T1SROBJ-1-9684-502,"Highly positive",Positive
A18HC62T1SROBJ,A18HC62T1SROBJ-1-18741-502,"Highly positive",Positive
A18HC62T1SROBJ,A18HC62T1SROBJ-1-825-502,"I can't tell","I can't tell"
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-10844-502,plain,plain
A18HC62T1SROBJ,A18HC62T1SROBJ-2-13814-503,HANAE,MANAE
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-11187-502,floral,floral
A18HC62T1SROBJ,A18HC62T1SROBJ-2-19144-503,Positive,Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-2-7529-503,4,4.2
A18HC62T1SROBJ,A18HC62T1SROBJ-3-2938-504,1,1.0
A18HC62T1SROBJ,A18HC62T1SROBJ-3-11444-504,plain,plain
A18HC62T1SROBJ,A18HC62T1SROBJ-3-7620-504,4,4.71
A3QATWGMPBDW13,A3QATWGMPBDW13-1-15482-506,false,False
A3QATWGMPBDW13,A3QATWGMPBDW13-1-11681-506,floral,floral
A3QATWGMPBDW13,A3QATWGMPBDW13-1-132-506,Yes,Yes
A3QATWGMPBDW13,A3QATWGMPBDW13-2-15955-507,false,False
A3QATWGMPBDW13,A3QATWGMPBDW13-2-18478-507,Negative,Negative
A3QATWGMPBDW13,A3QATWGMPBDW13-2-5922-507,no,no
A3QATWGMPBDW13,A3QATWGMPBDW13-3-13687-508,LEO,LEO
A3QATWGMPBDW13,A3QATWGMPBDW13-3-11006-508,other,plain
A3QATWGMPBDW13,A3QATWGMPBDW13-3-6858-508,5,3.2
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-3957-509,5,1.25
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-12959-509,Chloe,CHLOE
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-17471-509,"Personal Growth",Humor
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-15436-510,false,False
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-13881-510,Camilya,CAMILYA
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-5697-510,yes,yes
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-12423-511,Faustine,FAUSTINE
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-11672-511,stripes,plain
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-7719-511,3,3.67
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-2299-512,7,7.0
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-19617-513,Negative,Neutral
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-18737-512,"Highly positive",Neutral
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-6990-513,4,3.2
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-17957-513,"Personal Growth","Personal Growth"
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-18153-514,Negative,Neutral
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-7674-514,4,3.33
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-17872-514,Humor,"Personal Growth"
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-10898-515,plain,plain
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-11469-515,plain,plain
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-6486-515,4,3.0
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-16347-512,"Time Management/Organization","Recreation & Leisure"
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-8938-513,Negative,Negative
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-2289-513,7,7.0
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-4551-513,no,unk
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-13394-514,"RENOM : LAURiNE",LAURINE
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-10722-514,other,ikat
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-79-514,Yes,Yes
A2FB9PX5DIEN61,A2FB9PX5DIEN61-1-15833-519,false,False
A2FB9PX5DIEN61,A2FB9PX5DIEN61-1-2618-519,2,1.0
A2FB9PX5DIEN61,A2FB9PX5DIEN61-1-6689-519,4,4.17
A2FB9PX5DIEN61,A2FB9PX5DIEN61-2-8573-520,"Highly positive",Positive
A2FB9PX5DIEN61,A2FB9PX5DIEN61-2-3711-520,3,1.25
A2FB9PX5DIEN61,A2FB9PX5DIEN61-2-16597-520,"Recreation & Leisure","Recreation & Leisure"
A2FB9PX5DIEN61,A2FB9PX5DIEN61-3-14689-521,false,False
A2FB9PX5DIEN61,A2FB9PX5DIEN61-3-18930-521,Positive,Neutral
A2FB9PX5DIEN61,A2FB9PX5DIEN61-3-6557-521,3,2.86
A25VNYKP7SASYC,A25VNYKP7SASYC-1-14738-522,false,False
A25VNYKP7SASYC,A25VNYKP7SASYC-1-3444-522,1,1.0
A25VNYKP7SASYC,A25VNYKP7SASYC-1-17775-522,"Recreation & Leisure","Personal Growth"
A25VNYKP7SASYC,A25VNYKP7SASYC-2-15318-523,false,False
A25VNYKP7SASYC,A25VNYKP7SASYC-2-12307-523,OSCAR,OSCAR
A25VNYKP7SASYC,A25VNYKP7SASYC-2-5770-523,yes,yes
A25VNYKP7SASYC,A25VNYKP7SASYC-3-18929-524,Negative,Neutral
A25VNYKP7SASYC,A25VNYKP7SASYC-3-11279-524,plain,plain
A1M6A01CROTF3K,A1M6A01CROTF3K-1-14575-525,false,False
A1M6A01CROTF3K,A1M6A01CROTF3K-1-1383-525,Yes,Yes
A1M6A01CROTF3K,A1M6A01CROTF3K-2-12931-526,MINA,MINA
A1M6A01CROTF3K,A1M6A01CROTF3K-2-551-526,"I can't tell",Yes
A1M6A01CROTF3K,A1M6A01CROTF3K-3-13613-527,LOICIA,LOICIA
A1M6A01CROTF3K,A1M6A01CROTF3K-3-10901-527,"polka dot","polka dot"
A1M6A01CROTF3K,A1M6A01CROTF3K-3-11859-527,floral,floral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-8114-528,Positive,Negative
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-6728-528,3,3.2
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-16238-528,"Personal Growth",Career
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-12267-529,LEA,LEA
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-19551-529,Neutral,Neutral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-7244-529,4,3.8
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-9417-530,"Photo unavailable",Neutral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-10957-530,"polka dot","polka dot"
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-7678-530,1,3.33
A1AYYEZDTP7VL,A1AYYEZDTP7VL-1-9035-532,Neutral,Positive
A1AYYEZDTP7VL,A1AYYEZDTP7VL-1-19136-532,Neutral,Neutral
A1AYYEZDTP7VL,A1AYYEZDTP7VL-1-16633-532,Humor,Education/Training
A1AYYEZDTP7VL,A1AYYEZDTP7VL-2-9654-533,Neutral,Negative
A1AYYEZDTP7VL,A1AYYEZDTP7VL-2-13841-533,zabou,ZABOU
A1AYYEZDTP7VL,A1AYYEZDTP7VL-2-4039-533,yes,yes
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-14034-534,true,False
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-19884-534,Positive,Neutral
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-10383-534,plain,plain
